,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
69,1988-10-31,0.15037593984962405,0.85538569671411,NOKUSD,0.0,0.0,0.0,1.0,0.14616570331309894,0.15037593984962405,-0.03759398496240607,0.0018045112781954753
70,1988-11-30,0.15405946695424436,0.8607904861839805,NOKUSD,0.0,0.0,0.0,2.0,0.1463255402398007,0.15405946695424436,-0.041750115544600175,0.026344168849175897
71,1988-12-30,0.15232292460015234,0.8562957795605162,NOKUSD,0.04,0.078501,6.734006734006734e-08,3.0,0.1461926173762691,0.15232292460015234,-0.027798933739527576,0.014775323686214925
72,1989-01-31,0.14783058614827407,0.8474283741801865,NOKUSD,0.003,0.0255,1.36986301369863e-07,4.0,0.14593037981239879,0.14783058614827407,-0.06046270973464418,-0.01515263508019804
73,1989-02-28,0.14905351021016547,0.8453998280309543,NOKUSD,0.009001,0.0235,2.173913043478261e-07,5.0,0.14587038920888434,0.14905351021016547,-0.07065136383961834,-0.0070055149798775584
74,1989-03-31,0.14513788098693758,0.8438515478022918,NOKUSD,0.025426,0.036114,2.49650489314959e-07,0.0,0.145824601606092,0.14513788098693758,-0.10377358490566047,-0.033091436865021695
75,1989-04-28,0.14639145073927684,0.8368385345997286,NOKUSD,-0.019,0.049,1.7951387642264747e-07,1.0,0.14561720435528963,0.14639145073927684,-0.08285756111843057,-0.02474015517493766
76,1989-05-31,0.1397819401733296,0.8335018537243006,NOKUSD,0.033,0.061,8.83431246963205e-08,0.0,0.1455185280202564,0.1397819401733296,-0.07184791724909156,-0.06877271456527823
77,1989-06-30,0.14010507880910683,0.837546343107516,NOKUSD,0.020368,0.061733,7.698999899913e-08,0.0,0.1456381365187363,0.14010507880910683,-0.0486865148861646,-0.06661996497373024
78,1989-07-31,0.14587892049598833,0.8510889751814958,NOKUSD,0.036501,0.100133,4.9473600886566935e-08,0.0,0.14603863550250334,0.14587892049598833,0.011232676878191183,-0.028154631655725626
79,1989-08-31,0.14004033161550528,0.8533942779752834,NOKUSD,0.0387,0.0747,7.183908045977012e-08,0.0,0.1461068106859643,0.14004033161550528,-0.031200985883934385,-0.031200985883934385
80,1989-09-29,0.14456089627755692,0.8571669761944961,NOKUSD,0.030877999999999996,0.067846,8.131866344644758e-08,0.0,0.14621838144965338,0.14456089627755692,-0.03867003975424643,-0.03867003975424643
81,1989-10-31,0.14478065730418416,0.849271478814269,NOKUSD,0.028266000000000003,0.08215,5.806121975010451e-08,0.0,0.14598488631666576,0.14478065730418416,-0.06022875343854073,-0.06022875343854073
82,1989-11-30,0.14690759512266782,0.8502763356221739,NOKUSD,0.07479,0.149721,3.700784196171168e-08,1.0,0.1460146031492725,0.14690759512266782,-0.03555163801968586,-0.03555163801968586
83,1989-12-29,0.15146925174189638,0.8487128050819124,NOKUSD,0.068,0.1345,3.766478342749529e-08,2.0,0.14596836454594614,0.15146925174189638,0.02461375340805816,0.02461375340805816
84,1990-01-31,0.15353907569476433,0.8486993743826143,NOKUSD,0.038501,0.097,5.420024823713693e-08,3.0,0.14596796735717288,0.15353907569476433,0.030093658836173764,0.030093658836173764
85,1990-02-28,0.1531628120692296,0.8544732925417563,NOKUSD,0.051,0.101,5.602240896358543e-08,4.0,0.14613872060088934,0.1531628120692296,0.05529177515699191,0.05529177515699191
86,1990-03-30,0.15277671682835536,0.8587243886318572,NOKUSD,0.0795,0.132,4.662004662004662e-08,5.0,0.14626443912109138,0.15277671682835536,0.04361775265449541,0.04361775265449541
87,1990-04-30,0.15313935681470137,0.8574489123269611,NOKUSD,0.06,0.110001,5.3333333333333334e-08,6.0,0.14622671920363817,0.15313935681470137,0.09555895865237374,0.09555895865237374
88,1990-05-31,0.15360983102918588,0.853650533223954,NOKUSD,0.060042,0.10946700000000001,5.04261005496445e-08,7.0,0.14611438897400436,0.15313935681470137,0.0963901689708142,0.09303215926493102
89,1990-06-29,0.15603058199407085,0.8566037735849057,NOKUSD,0.040999,0.091,5.7636887608069166e-08,8.0,0.14620172574553592,0.15313935681470137,0.06958963956935582,0.04977029096477792
90,1990-07-31,0.16269421622061336,0.8752663497787249,NOKUSD,0.055,0.106501,4.9139807666792796e-08,9.0,0.1467536378671434,0.15313935681470137,0.1617668591881558,0.09353751914241948
91,1990-08-31,0.16420361247947454,0.8617227979274611,NOKUSD,0.022,0.0695,5.7142857142857144e-08,10.0,0.14635311168261764,0.15313935681470137,0.13587848932676527,0.059341500765696775
92,1990-09-28,0.16488046166529266,0.8518045352922389,NOKUSD,0.042501,0.089001,5.797067843084969e-08,11.0,0.14605979690566423,0.15313935681470137,0.13882934872217634,0.05773353751914234
93,1990-10-31,0.16966406515100102,0.8436763550667714,NOKUSD,0.0525,0.0945,5.524861878453039e-08,12.0,0.1458194205960671,0.15313935681470137,0.15490329148286408,0.04241960183767235
94,1990-11-30,0.17105713308244955,0.8458398744113029,NOKUSD,0.073917,0.121751,5.27326035141007e-08,13.0,0.14588340278904935,0.15313935681470137,0.1293191926103321,0.011026033690658466
95,1990-12-31,0.1703722633955192,0.8549715009499683,NOKUSD,0.0855,0.1455,3.9138943248532294e-08,14.0,0.14615345421840942,0.15313935681470137,0.10963455149501655,-0.002603369065850014
96,1991-01-31,0.17286084701815038,0.8523809523809524,NOKUSD,0.083,0.124662,4.259288443272667e-08,15.0,0.14607684340423222,0.15313935681470137,0.1286084701815038,-0.00015313935681482427
97,1991-02-28,0.16753224995811694,0.8575534972852125,NOKUSD,0.0785,0.1385,4.065040650406504e-08,16.0,0.14622981211565617,0.15313935681470137,0.09658234210085448,0.0023736600306276667
98,1991-03-29,0.15145778114350625,0.8641776633408433,NOKUSD,0.057,0.140124,4.071976252234497e-08,17.0,0.14642570991152717,0.15313935681470137,-0.010980689132904176,0.0
99,1991-04-30,0.14925373134328357,0.8654124457308249,NOKUSD,0.061753999999999996,0.128545,4.551930701407002e-08,18.0,0.146462226379645,0.15313935681470137,-0.028358208955224007,0.0
100,1991-05-31,0.14756880395484392,0.8686998394863563,NOKUSD,0.06557400000000001,0.125468,4.619705817133565e-08,19.0,0.14655944513676256,0.14756880395484392,-0.05423153545340542,-0.03637571017486907
101,1991-06-28,0.1428265371706063,0.8696629213483147,NOKUSD,0.136627,0.201601,3.306539342858371e-08,0.0,0.14658792655048566,0.1428265371706063,-0.12211668928086838,-0.06734271227594069
102,1991-07-31,0.14660606949127694,0.8884064962212574,NOKUSD,0.0765,0.137,4.056795131845842e-08,0.0,0.1471422340623318,0.14660606949127694,-0.1071690367981234,-0.04266236622196151
103,1991-08-30,0.14641288433382138,0.8850224502886465,NOKUSD,0.079299,0.15195999999999998,3.5642999714856004e-08,0.0,0.14704215699093032,0.14641288433382138,-0.11200585651537331,-0.04392386530014636
104,1991-09-30,0.1537042729787888,0.8869467607440668,NOKUSD,0.083506,0.159307,3.38630645396147e-08,1.0,0.1470990650112943,0.1537042729787888,-0.09406701506301884,0.0036889025514910134
105,1991-10-31,0.15304560759106214,0.8826717678941495,NOKUSD,0.090288,0.172013,3.123096862849201e-08,2.0,0.146972639787405,0.15304560759106214,-0.10529537802265077,-0.0006121824303640944
106,1991-11-29,0.1564945226917058,0.8875617136486702,NOKUSD,0.099999,0.198269,2.828022307439961e-08,3.0,0.1471172511373009,0.1564945226917058,-0.08145539906103272,0.021909233176838905
107,1991-12-31,0.1670843776106934,0.8904350607805502,NOKUSD,0.108,0.2045,2.6666666666666667e-08,4.0,0.14720222521029067,0.1670843776106934,-0.03341687552213868,0.09106098579782795
108,1992-01-31,0.15862944162436549,0.8960934998398976,NOKUSD,0.098225,0.192347,2.8691687731147408e-08,5.0,0.14736956336734883,0.15862944162436549,-0.053140862944162426,0.0358502538071066
109,1992-02-28,0.1557996416608242,0.8881620931716657,NOKUSD,0.10456900000000001,0.200773,2.9033475597363758e-08,6.0,0.14713500628176032,0.1557996416608242,0.028667134065591737,0.01737166004518209
110,1992-03-31,0.1547029702970297,0.88554120835326,NOKUSD,0.0935,0.192574,3.0194786568151146e-08,7.0,0.14705749832757475,0.1557996416608242,0.0365099009900991,0.01737166004518209
111,1992-04-30,0.15490666873208891,0.8807936507936508,NOKUSD,0.103333,0.19761900000000002,2.8049940113377855e-08,8.0,0.14691709785242246,0.1557996416608242,0.049725040663000764,0.05577627171457533
112,1992-05-29,0.15980823012385137,0.8736194383086147,NOKUSD,0.104501,0.1975,2.8571428571428572e-08,9.0,0.1467049334227983,0.1557996416608242,0.1188973232121453,0.09083119108826043
113,1992-06-30,0.16753224995811694,0.870475291155178,NOKUSD,0.097,0.1925,2.8288543140028287e-08,10.0,0.14661195092627277,0.1557996416608242,0.1427374769643157,0.06270935576848169
114,1992-07-31,0.17168855695767876,0.8711608127264137,NOKUSD,0.094608,0.195993,2.6280863589177538e-08,11.0,0.14663222399365955,0.1557996416608242,0.17263284402094592,0.06411155254342926
115,1992-08-31,0.17953321364452424,0.8717260965604291,NOKUSD,0.11095799999999999,0.21495799999999998,2.3983230924937285e-08,12.0,0.14664894124624578,0.1557996416608242,0.16804308797127465,0.013632468645322193
116,1992-09-30,0.17301038062283736,0.8707794256863364,NOKUSD,0.175618,0.285875,2.0371702076080158e-08,13.0,0.14662094515796953,0.1557996416608242,0.13044982698961927,0.01799485861182526
117,1992-10-30,0.1601537475976938,0.8674717691342535,NOKUSD,0.159999,0.265999,2.2172998166293054e-08,14.0,0.1465231271650917,0.1557996416608242,0.023382447149263186,-0.004440289787333462
118,1992-11-30,0.15151515151515152,0.8682888540031396,NOKUSD,0.22,0.37,1.818181818181818e-08,15.0,0.1465472909803569,0.1557996416608242,-0.09318181818181814,-0.06753914465996713
119,1992-12-31,0.1439366678661389,0.8685867170286433,NOKUSD,0.17,0.28,2.1276641014129817e-08,0.0,0.1465560997435548,0.1557996416608242,-0.09262324577186043,-0.017839058970164356
120,1993-01-29,0.14556040756914118,0.8519040902679831,NOKUSD,0.117499,0.224,2.5641091387413815e-08,0.0,0.14606274106499728,0.1557996416608242,-0.06572052401746742,0.0
121,1993-02-26,0.14285714285714285,0.8473782771535581,NOKUSD,0.1285,0.2195,2.642007926023778e-08,0.0,0.1459288982829483,0.1557996416608242,-0.07657142857142862,0.0
122,1993-03-31,0.1456494509015701,0.8435458786936237,NOKUSD,0.098499,0.1775,3.125e-08,0.0,0.14581556199202572,0.1456494509015701,-0.05975996970491415,-0.06514899938827234
123,1993-04-30,0.14917580368464234,0.8407998759882188,NOKUSD,0.0765,0.145,3.773599145657154e-08,1.0,0.14573435390138806,0.14917580368464234,-0.06653240844335051,-0.042515104050123154
124,1993-05-31,0.14775413711583923,0.8392193308550187,NOKUSD,0.073,0.140218,4.255301041272164e-08,2.0,0.14568761212208056,0.14775413711583923,-0.11805555555555558,-0.05164007092198597
125,1993-06-30,0.1386193512614361,0.8403726708074533,NOKUSD,0.054999,0.099999,5.5555864199245556e-08,0.0,0.1457217200766026,0.1386193512614361,-0.1926115885777654,-0.11027169392847247
126,1993-07-30,0.13395847287340926,0.8323483670295491,NOKUSD,0.0542,0.1017,5.945303210463734e-08,0.0,0.14548441572609427,0.13395847287340926,-0.2538513060951104,-0.14018754186202276
127,1993-08-31,0.13737207225771,0.8363579474342928,NOKUSD,0.0504,0.0899,6.37348629700446e-08,0.0,0.14560299185432843,0.13737207225771,-0.20598942235043616,-0.11827735421388841
128,1993-09-30,0.13956734124214934,0.8396803008932769,NOKUSD,0.0398,0.0873,6.142506142506143e-08,0.0,0.1457012444817918,0.13956734124214934,-0.12854152128401963,-0.10418702023726456
129,1993-10-29,0.13529419723188071,0.8335664335664337,NOKUSD,0.009299,0.0433,1.002004008016032e-07,0.0,0.14552043785292443,0.13529419723188071,-0.10705829826958735,-0.13161419506717364
130,1993-11-30,0.13403029084573112,0.8351477449455678,NOKUSD,0.027,0.059501,1.0695187165775401e-07,0.0,0.14556720229257714,0.13403029084573112,-0.06882455434928303,-0.1397265782066749
131,1993-12-31,0.13268758707622902,0.8396064344838357,NOKUSD,0.038,0.0715,1.0672472491702152e-07,0.0,0.14569906001559985,0.13268758707622902,-0.08843627678630661,-0.1483447223512241
132,1994-01-31,0.13421017313112335,0.8332814930015552,NOKUSD,0.0345,0.064,1.000010000100001e-07,0.0,0.14551201124825525,0.13421017313112335,-0.060528788082136464,-0.1385720037578848
133,1994-02-28,0.13521736190926914,0.8345724907063197,NOKUSD,0.023,0.0355,2.2727272727272726e-07,0.0,0.14555019018319043,0.13521736190926914,-0.07162463660333995,-0.07162463660333995
134,1994-03-31,0.13726835964310227,0.8347260909935003,NOKUSD,0.033,0.054,1.4492963666140088e-07,0.0,0.14555473263539515,0.13726835964310227,-0.07982155113246381,-0.07982155113246381
135,1994-04-29,0.13945445417526636,0.8333075853545495,NOKUSD,0.018,0.024,3.6363636363636366e-07,0.0,0.1455127828826614,0.13945445417526636,-0.05617225414179716,-0.05617225414179716
136,1994-05-31,0.14002268367475532,0.830328247803976,NOKUSD,0.0145,0.0235,3.174603174603175e-07,0.0,0.14542467433368914,0.14002268367475532,0.01012364002968491,0.01012364002968491
137,1994-06-30,0.14443561782335523,0.8312528895053167,NOKUSD,0.0095,0.0175,2.564102564102564e-07,0.0,0.14545201894880624,0.14443561782335523,0.07821188705134663,0.07821188705134663
138,1994-07-29,0.14477017734346725,0.8213627992633519,NOKUSD,0.0105,0.018,2.9850746268656716e-07,0.0,0.14515953731970832,0.14477017734346725,0.053854505971769884,0.053854505971769884
139,1994-08-31,0.14421898210242434,0.818265119120342,NOKUSD,0.016,0.04,1.509433962264151e-07,0.0,0.14506792900143356,0.14421898210242434,0.033329006763870295,0.033329006763870295
140,1994-09-30,0.1473947969636672,0.8218170675654972,NOKUSD,0.0255,0.051,1.0781554915849963e-07,1.0,0.14517297148762875,0.1473947969636672,0.08943916279755348,0.08943916279755348
141,1994-10-31,0.15305731996632738,0.8210140500916309,NOKUSD,0.0155,0.0265,2.0725388601036267e-07,2.0,0.14514922369026753,0.15305731996632738,0.14196066426876874,0.14196066426876874
142,1994-11-30,0.1463850218845608,0.821917808219178,NOKUSD,0.0017,-0.0028,-4.7505938242280285e-07,3.0,0.14517595071125405,0.1463850218845608,0.1032307174329925,0.1032307174329925
143,1994-12-30,0.1478415138971023,0.8223814605885043,NOKUSD,-0.016,-0.031,-1.3201320132013202e-07,4.0,0.14518966239608178,0.1478415138971023,0.10156712004730917,0.10156712004730917
144,1995-01-31,0.14970059880239522,0.8307855304979569,NOKUSD,-0.012,-0.0205,-2.0304568527918783e-07,5.0,0.14543819764682597,0.14970059880239522,0.10711077844311401,0.10711077844311401
145,1995-02-28,0.15419962683690305,0.8283087126921918,NOKUSD,-0.02555,-0.03255,-1.7152658662092624e-07,6.0,0.1453649502153986,0.15419962683690305,0.12334428150683863,0.12334428150683863
146,1995-03-31,0.16292217207839815,0.8219548872180451,NOKUSD,-0.0066489999999999995,-0.01515,-3.08641975308642e-07,7.0,0.14517704725594965,0.15419962683690305,0.16828231153977735,0.10573468412206433
147,1995-04-28,0.16019223067681218,0.8154904306220097,NOKUSD,-0.02325,-0.0355,-1.9801980198019798e-07,8.0,0.14498587258006868,0.15419962683690305,0.14404485382458954,0.10124747498111053
148,1995-05-31,0.15902296291584506,0.8092399403874814,NOKUSD,-0.004,-0.009,-8e-07,9.0,0.1448010255744571,0.15419962683690305,0.10099548374785328,0.06760111640529831
149,1995-06-30,0.16254348038100191,0.8117541766109785,NOKUSD,-0.00675,-0.004499,7.662835249042145e-07,10.0,0.14487537958828248,0.15419962683690305,0.12276909073177067,0.06513392237590776
150,1995-07-31,0.16278426201754814,0.8178699284009545,NOKUSD,-0.005,-0.0035,-2e-06,11.0,0.1450562419467573,0.15419962683690305,0.12872979440347687,0.06920479252440193
151,1995-08-31,0.15580935167728768,0.81354415274463,NOKUSD,-0.009501,-0.017,-4.878048780487804e-07,12.0,0.14492831491271413,0.15419962683690305,0.0570885464545583,0.04616736827496859
152,1995-09-29,0.15904319613206946,0.8159426780116436,NOKUSD,-0.006,-0.0175,-4.4444444444444444e-07,13.0,0.1449992469831367,0.15419962683690305,0.039108721928875934,0.007463261938906118
153,1995-10-31,0.16056003339648695,0.8080688223079205,NOKUSD,-0.01025,-0.0175,-4.1666666666666667e-07,14.0,0.14476639186380372,0.15419962683690305,0.0968337561414212,0.05338391081093574
154,1995-11-30,0.15712647109658565,0.8089587659448234,NOKUSD,-0.01105,-0.018,-3.5087719298245616e-07,15.0,0.14479271034607824,0.15419962683690305,0.0628034504973054,0.04300627592481243
155,1995-12-29,0.15758702743590147,0.8085295424255886,NOKUSD,-0.00725,-0.0115,-5.714285714285714e-07,16.0,0.14478001683256303,0.15419962683690305,0.052681343271821834,0.03005350727051237
156,1996-01-31,0.15361691014946924,0.8087020648967552,NOKUSD,0.0035,0.0055,6.896076132680506e-07,17.0,0.14478511887432285,0.15419962683690305,-0.0037789759896770247,0.0
157,1996-02-29,0.15603545125452503,0.810304103926779,NOKUSD,-0.003,-0.005,-9.523809523809525e-07,18.0,0.14483249629696676,0.15419962683690305,-0.04227000374485079,0.0
158,1996-03-29,0.1559478510386127,0.8091591812693271,NOKUSD,-0.01955,-0.031301,-1.6181229773462785e-07,19.0,0.1447986372688032,0.1559478510386127,-0.02649553989146025,0.011337408770507151
159,1996-04-30,0.15212596029512437,0.8049458589405911,NOKUSD,-0.0315,-0.0305,-1.5255530129672007e-07,20.0,0.14467403583964794,0.1559478510386127,-0.04337111128013993,0.011337408770507151
160,1996-05-31,0.1536617597344725,0.8029420332071077,NOKUSD,-0.0218,-0.0573,-1.5384615384615385e-07,21.0,0.1446147762979634,0.1559478510386127,-0.054642121761578344,0.011337408770507151
161,1996-06-28,0.15374208228276243,0.8074452554744526,NOKUSD,-0.0107,-0.0296,-1.771479185119575e-07,22.0,0.14474795099634527,0.1559478510386127,-0.05554701432876208,0.011337408770507151
162,1996-07-31,0.15703517587939697,0.8214598540145985,NOKUSD,-0.01175,-0.0245,-2.0408163265306124e-07,23.0,0.1451624075393991,0.1559478510386127,0.00786746231155755,0.011337408770507151
163,1996-08-30,0.15597217456405776,0.8221672006990971,NOKUSD,0.0411,-0.0104,-3.6496350364963505e-07,24.0,0.14518332604525272,0.1559478510386127,-0.019309355211030388,0.011337408770507151
164,1996-09-30,0.1540309910353963,0.8119633241158494,NOKUSD,-0.009748999999999999,-0.0155,-2.816901408450705e-07,25.0,0.14488156474953479,0.1559478510386127,-0.04066418163334473,0.011337408770507151
165,1996-10-31,0.15661707126076743,0.814444926906933,NOKUSD,-0.00925,-0.01575,-2.9850746268656716e-07,26.0,0.14495495368829597,0.1559478510386127,-0.0032419733750979063,0.011337408770507151
166,1996-11-29,0.1556396009400632,0.8148738764859379,NOKUSD,-0.02075,-0.042,-1.2121212121212122e-07,27.0,0.14496763910052163,0.1559478510386127,-0.012357784314640852,0.011337408770507151
167,1996-12-31,0.15680125441003528,0.8148738764859379,NOKUSD,-0.0265,-0.054,-9.615384615384616e-08,28.0,0.14496763910052163,0.1559478510386127,0.0207291258330069,0.011337408770507151
168,1997-01-31,0.15424957581366652,0.808082271147161,NOKUSD,-0.0335,-0.066,-7.272727272727273e-08,29.0,0.14476678958903313,0.1559478510386127,-0.011445318525374004,0.011337408770507151
169,1997-02-28,0.14835034417279847,0.8067604816480487,NOKUSD,-0.03425,-0.0695,-7.017543859649125e-08,30.0,0.14472770004216687,0.1559478510386127,-0.048718253026347136,0.0
170,1997-03-31,0.15116472419996071,0.809959349593496,NOKUSD,-0.04025,-0.08,-6.25e-08,31.0,0.14482230080768704,0.1559478510386127,-0.0063186854715583385,0.0
171,1997-04-30,0.140431687005856,0.8132810229584424,NOKUSD,-0.04275,-0.085,-5.9347181008902075e-08,0.0,0.14492053332259258,0.140431687005856,-0.0860986673032903,-0.09949585024364893
